time,V_driver,T_layer,V_victim,I_victim
0.042214071357119035,0.0,298.0,0.2,2.0000000000000003e-06
0.042314104701567185,0.0,298.0,0.2,2.0000000000000003e-06
0.042414138046015334,0.0,298.0,0.2,2.0000000000000003e-06
0.042514171390463484,0.0,298.0,0.2,2.0000000000000003e-06
0.042614204734911634,0.0,298.0,0.2,2.0000000000000003e-06
0.042714238079359784,0.0,298.0,0.2,2.0000000000000003e-06
0.042814271423807934,0.0,298.0,0.2,2.0000000000000003e-06
0.042914304768256084,0.0,298.0,0.2,2.0000000000000003e-06
0.043014338112704234,0.0,298.0,0.2,2.0000000000000003e-06
0.04311437145715238,0.0,298.0,0.2,2.0000000000000003e-06
0.04321440480160053,0.0,298.0,0.2,2.0000000000000003e-06
0.04331443814604868,0.0,298.0,0.2,2.0000000000000003e-06
0.04341447149049683,0.0,298.0,0.2,2.0000000000000003e-06
0.04351450483494498,0.0,298.0,0.2,2.0000000000000003e-06
0.04361453817939313,0.0,298.0,0.2,2.0000000000000003e-06
0.04371457152384128,0.0,298.0,0.2,2.0000000000000003e-06
0.043814604868289427,0.0,298.0,0.2,2.0000000000000003e-06
0.043914638212737576,0.0,298.0,0.2,2.0000000000000003e-06
0.044014671557185726,0.0,298.0,0.2,2.0000000000000003e-06
0.044114704901633876,0.0,298.0,0.2,2.0000000000000003e-06
0.044214738246082026,0.0,298.0,0.2,2.0000000000000003e-06
0.044314771590530176,0.0,298.0,0.2,2.0000000000000003e-06
0.04441480493497832,0.0,298.0,0.2,2.0000000000000003e-06
0.04451483827942647,0.0,298.0,0.2,2.0000000000000003e-06
0.04461487162387462,0.0,298.0,0.2,2.0000000000000003e-06
0.04471490496832277,0.0,298.0,0.2,2.0000000000000003e-06
0.04481493831277092,0.0,298.0,0.2,2.0000000000000003e-06
0.04491497165721907,0.0,298.0,0.2,2.0000000000000003e-06
0.04501500500166722,0.0,298.0,0.2,2.0000000000000003e-06
0.04511503834611537,0.0,298.0,0.2,2.0000000000000003e-06
0.04521507169056352,0.0,298.0,0.2,2.0000000000000003e-06
0.04531510503501167,0.0,298.0,0.2,2.0000000000000003e-06
0.04541513837945982,0.0,298.0,0.2,2.0000000000000003e-06
0.04551517172390797,0.0,298.0,0.2,2.0000000000000003e-06
0.04561520506835611,0.0,298.0,0.2,2.0000000000000003e-06
0.04571523841280426,0.0,298.0,0.2,2.0000000000000003e-06
0.04581527175725241,0.0,298.0,0.2,2.0000000000000003e-06
0.04591530510170056,0.0,298.0,0.2,2.0000000000000003e-06
0.04601533844614871,0.0,298.0,0.2,2.0000000000000003e-06
0.04611537179059686,0.0,298.0,0.2,2.0000000000000003e-06
0.04621540513504501,0.0,298.0,0.2,2.0000000000000003e-06
0.04631543847949316,0.0,298.0,0.2,2.0000000000000003e-06
0.04641547182394131,0.0,298.0,0.2,2.0000000000000003e-06
0.04651550516838946,0.0,298.0,0.2,2.0000000000000003e-06
0.04661553851283761,0.0,298.0,0.2,2.0000000000000003e-06
0.04671557185728576,0.0,298.0,0.2,2.0000000000000003e-06
0.04681560520173391,0.0,298.0,0.2,2.0000000000000003e-06
0.046915638546182054,0.0,298.0,0.2,2.0000000000000003e-06
0.0470156718906302,0.0,298.0,0.2,2.0000000000000003e-06
0.04711570523507835,0.0,298.0,0.2,2.0000000000000003e-06
0.0472157385795265,0.0,298.0,0.2,2.0000000000000003e-06
0.04731577192397465,0.0,298.0,0.2,2.0000000000000003e-06
0.0474158052684228,0.0,298.0,0.2,2.0000000000000003e-06
0.04751583861287095,0.0,298.0,0.2,2.0000000000000003e-06
0.0476158719573191,0.0,298.0,0.2,2.0000000000000003e-06
0.04771590530176725,0.0,298.0,0.2,2.0000000000000003e-06
0.0478159386462154,0.0,298.0,0.2,2.0000000000000003e-06
0.04791597199066355,0.0,298.0,0.2,2.0000000000000003e-06
0.0480160053351117,0.0,298.0,0.2,2.0000000000000003e-06
0.048116038679559846,0.0,298.0,0.2,2.0000000000000003e-06
0.048216072024007996,0.0,298.0,0.2,2.0000000000000003e-06
0.048316105368456146,0.0,298.0,0.2,2.0000000000000003e-06
0.048416138712904296,0.0,298.0,0.2,2.0000000000000003e-06
0.048516172057352445,0.0,298.0,0.2,2.0000000000000003e-06
0.048616205401800595,0.0,298.0,0.2,2.0000000000000003e-06
0.048716238746248745,0.0,298.0,0.2,2.0000000000000003e-06
0.048816272090696895,0.0,298.0,0.2,2.0000000000000003e-06
0.048916305435145045,0.0,298.0,0.2,2.0000000000000003e-06
0.049016338779593195,0.0,298.0,0.2,2.0000000000000003e-06
0.049116372124041345,0.0,298.0,0.2,2.0000000000000003e-06
0.049216405468489495,0.0,298.0,0.2,2.0000000000000003e-06
0.049316438812937645,0.0,298.0,0.2,2.0000000000000003e-06
0.04941647215738579,0.0,298.0,0.2,2.0000000000000003e-06
0.04951650550183394,0.0,298.0,0.2,2.0000000000000003e-06
0.04961653884628209,0.0,298.0,0.2,2.0000000000000003e-06
0.04971657219073024,0.0,298.0,0.2,2.0000000000000003e-06
0.04981660553517839,0.0,298.0,0.2,2.0000000000000003e-06
0.04991663887962654,0.0,298.0,0.2,2.0000000000000003e-06
0.05001667222407469,0.0,298.0,0.2,2.0000000000000003e-06
0.05011670556852284,0.0,298.0,0.2,2.0000000000000003e-06
0.05021673891297099,0.0,298.0,0.2,2.0000000000000003e-06
0.05031677225741914,0.0,298.0,0.2,2.0000000000000003e-06
0.05041680560186729,0.0,298.0,0.2,2.0000000000000003e-06
0.05051683894631544,0.0,298.0,0.2,2.0000000000000003e-06
0.05061687229076358,0.0,298.0,0.2,2.0000000000000003e-06
0.05071690563521173,0.0,298.0,0.2,2.0000000000000003e-06
0.05081693897965988,0.0,298.0,0.2,2.0000000000000003e-06
0.05091697232410803,0.0,298.0,0.2,2.0000000000000003e-06
0.05101700566855618,0.0,298.0,0.2,2.0000000000000003e-06
0.05111703901300433,0.0,298.0,0.2,2.0000000000000003e-06
0.05121707235745248,0.0,298.0,0.2,2.0000000000000003e-06
0.05131710570190063,0.0,298.0,0.2,2.0000000000000003e-06
0.05141713904634878,0.0,298.0,0.2,2.0000000000000003e-06
0.05151717239079693,0.0,298.0,0.2,2.0000000000000003e-06
0.05161720573524508,0.0,298.0,0.2,2.0000000000000003e-06
0.05171723907969323,0.0,298.0,0.2,2.0000000000000003e-06
0.05181727242414138,0.0,298.0,0.2,2.0000000000000003e-06
0.05191730576858952,0.0,298.0,0.2,2.0000000000000003e-06
0.05201733911303767,0.0,298.0,0.2,2.0000000000000003e-06
0.05211737245748582,0.0,298.0,0.2,2.0000000000000003e-06
0.05221740580193397,0.0,298.0,0.2,2.0000000000000003e-06
0.05231743914638212,0.0,298.0,0.2,2.0000000000000003e-06
0.05241747249083027,0.0,298.0,0.2,2.0000000000000003e-06
0.05251750583527842,0.0,298.0,0.2,2.0000000000000003e-06
0.05261753917972657,0.0,298.0,0.2,2.0000000000000003e-06
0.05271757252417472,0.0,298.0,0.2,2.0000000000000003e-06
0.05281760586862287,0.0,298.0,0.2,2.0000000000000003e-06
0.05291763921307102,0.0,298.0,0.2,2.0000000000000003e-06
0.05301767255751917,0.0,298.0,0.2,2.0000000000000003e-06
0.053117705901967315,0.0,298.0,0.2,2.0000000000000003e-06
0.053217739246415464,0.0,298.0,0.2,2.0000000000000003e-06
0.053317772590863614,0.0,298.0,0.2,2.0000000000000003e-06
0.053417805935311764,0.0,298.0,0.2,2.0000000000000003e-06
0.053517839279759914,0.0,298.0,0.2,2.0000000000000003e-06
0.053617872624208064,0.0,298.0,0.2,2.0000000000000003e-06
0.053717905968656214,0.0,298.0,0.2,2.0000000000000003e-06
0.053817939313104364,0.0,298.0,0.2,2.0000000000000003e-06
0.053917972657552514,0.0,298.0,0.2,2.0000000000000003e-06
0.054018006002000664,0.0,298.0,0.2,2.0000000000000003e-06
0.054118039346448814,0.0,298.0,0.2,2.0000000000000003e-06
0.054218072690896964,0.0,298.0,0.2,2.0000000000000003e-06
0.054318106035345114,0.0,298.0,0.2,2.0000000000000003e-06
0.05441813937979326,0.0,298.0,0.2,2.0000000000000003e-06
0.05451817272424141,0.0,298.0,0.2,2.0000000000000003e-06
0.054618206068689557,0.0,298.0,0.2,2.0000000000000003e-06
0.054718239413137706,0.0,298.0,0.2,2.0000000000000003e-06
0.054818272757585856,0.0,298.0,0.2,2.0000000000000003e-06
0.054918306102034006,0.0,298.0,0.2,2.0000000000000003e-06
0.055018339446482156,0.0,298.0,0.2,2.0000000000000003e-06
0.055118372790930306,0.0,298.0,0.2,2.0000000000000003e-06
0.055218406135378456,0.0,298.0,0.2,2.0000000000000003e-06
0.055318439479826606,0.0,298.0,0.2,2.0000000000000003e-06
0.055418472824274756,0.0,298.0,0.2,2.0000000000000003e-06
0.055518506168722906,0.0,298.0,0.2,2.0000000000000003e-06
0.05561853951317105,0.0,298.0,0.2,2.0000000000000003e-06
0.0557185728576192,0.0,298.0,0.2,2.0000000000000003e-06
0.05581860620206735,0.0,298.0,0.2,2.0000000000000003e-06
0.0559186395465155,0.0,298.0,0.2,2.0000000000000003e-06
0.05601867289096365,0.0,298.0,0.2,2.0000000000000003e-06
0.0561187062354118,0.0,298.0,0.2,2.0000000000000003e-06
0.05621873957985995,0.0,298.0,0.2,2.0000000000000003e-06
0.0563187729243081,0.0,298.0,0.2,2.0000000000000003e-06
0.05641880626875625,0.0,298.0,0.2,2.0000000000000003e-06
0.0565188396132044,0.0,298.0,0.2,2.0000000000000003e-06
0.05661887295765255,0.0,298.0,0.2,2.0000000000000003e-06
0.0567189063021007,0.0,298.0,0.2,2.0000000000000003e-06
0.05681893964654885,0.0,298.0,0.2,2.0000000000000003e-06
0.05691897299099699,0.0,298.0,0.2,2.0000000000000003e-06
0.05701900633544514,0.0,298.0,0.2,2.0000000000000003e-06
0.05711903967989329,0.0,298.0,0.2,2.0000000000000003e-06
0.05721907302434144,0.0,298.0,0.2,2.0000000000000003e-06
0.05731910636878959,0.0,298.0,0.2,2.0000000000000003e-06
0.05741913971323774,0.0,298.0,0.2,2.0000000000000003e-06
0.05751917305768589,0.0,298.0,0.2,2.0000000000000003e-06
0.05761920640213404,0.0,298.0,0.2,2.0000000000000003e-06
0.05771923974658219,0.0,298.0,0.2,2.0000000000000003e-06
0.05781927309103034,0.0,298.0,0.2,2.0000000000000003e-06
0.05791930643547849,0.0,298.0,0.2,2.0000000000000003e-06
0.05801933977992664,0.0,298.0,0.2,2.0000000000000003e-06
0.05811937312437478,0.0,298.0,0.2,2.0000000000000003e-06
0.05821940646882293,0.0,298.0,0.2,2.0000000000000003e-06
0.05831943981327108,0.0,298.0,0.2,2.0000000000000003e-06
0.05841947315771923,0.0,298.0,0.2,2.0000000000000003e-06
0.05851950650216738,0.0,298.0,0.2,2.0000000000000003e-06
0.05861953984661553,0.0,298.0,0.2,2.0000000000000003e-06
0.05871957319106368,0.0,298.0,0.2,2.0000000000000003e-06
0.05881960653551183,0.0,298.0,0.2,2.0000000000000003e-06
0.05891963987995998,0.0,298.0,0.2,2.0000000000000003e-06
0.05901967322440813,0.0,298.0,0.2,2.0000000000000003e-06
0.05911970656885628,0.0,298.0,0.2,2.0000000000000003e-06
0.05921973991330443,0.0,298.0,0.2,2.0000000000000003e-06
0.05931977325775258,0.0,298.0,0.2,2.0000000000000003e-06
0.059419806602200725,0.0,298.0,0.2,2.0000000000000003e-06
0.059519839946648875,0.0,298.0,0.2,2.0000000000000003e-06
0.059619873291097025,0.0,298.0,0.2,2.0000000000000003e-06
0.059719906635545175,0.0,298.0,0.2,2.0000000000000003e-06
0.059819939979993325,0.0,298.0,0.2,2.0000000000000003e-06
0.059919973324441475,0.0,298.0,0.2,2.0000000000000003e-06
0.060020006668889625,0.0,298.0,0.2,2.0000000000000003e-06
0.060120040013337775,0.0,298.0,0.2,2.0000000000000003e-06
0.060220073357785925,0.0,298.0,0.2,2.0000000000000003e-06
0.060320106702234075,0.0,298.0,0.2,2.0000000000000003e-06
0.060420140046682225,0.0,298.0,0.2,2.0000000000000003e-06
0.060520173391130375,0.0,298.0,0.2,2.0000000000000003e-06
0.06062020673557852,0.0,298.0,0.2,2.0000000000000003e-06
0.06072024008002667,0.0,298.0,0.2,2.0000000000000003e-06
0.06082027342447482,0.0,298.0,0.2,2.0000000000000003e-06
0.06092030676892297,0.0,298.0,0.2,2.0000000000000003e-06
0.06102034011337112,0.0,298.0,0.2,2.0000000000000003e-06
0.06112037345781927,0.0,298.0,0.2,2.0000000000000003e-06
0.06122040680226742,0.0,298.0,0.2,2.0000000000000003e-06
0.06132044014671557,0.0,298.0,0.2,2.0000000000000003e-06
0.06142047349116372,0.0,298.0,0.2,2.0000000000000003e-06
0.06152050683561187,0.0,298.0,0.2,2.0000000000000003e-06
0.06162054018006002,0.0,298.0,0.2,2.0000000000000003e-06
0.06172057352450817,0.0,298.0,0.2,2.0000000000000003e-06
0.06182060686895632,0.0,298.0,0.2,2.0000000000000003e-06
0.06192064021340446,0.0,298.0,0.2,2.0000000000000003e-06
0.06202067355785261,0.0,298.0,0.2,2.0000000000000003e-06
0.06212070690230076,0.0,298.0,0.2,2.0000000000000003e-06
0.06222074024674891,0.0,298.0,0.2,2.0000000000000003e-06
0.06232077359119706,0.0,298.0,0.2,2.0000000000000003e-06
0.06242080693564521,0.0,298.0,0.2,2.0000000000000003e-06
0.06252084028009336,0.0,298.0,0.2,2.0000000000000003e-06
0.06262087362454151,0.0,298.0,0.2,2.0000000000000003e-06
0.06272090696898966,0.0,298.0,0.2,2.0000000000000003e-06
0.06282094031343781,0.0,298.0,0.2,2.0000000000000003e-06
0.06292097365788596,0.0,298.0,0.2,2.0000000000000003e-06
0.06302100700233411,0.0,298.0,0.2,2.0000000000000003e-06
0.06312104034678226,0.0,298.0,0.2,2.0000000000000003e-06
0.06322107369123041,0.0,298.0,0.2,2.0000000000000003e-06
0.06332110703567856,0.0,298.0,0.2,2.0000000000000003e-06
0.06342114038012671,0.0,298.0,0.2,2.0000000000000003e-06
0.06352117372457486,0.0,298.0,0.2,2.0000000000000003e-06
0.06362120706902301,0.0,298.0,0.2,2.0000000000000003e-06
0.06372124041347114,0.0,298.0,0.2,2.0000000000000003e-06
0.0638212737579193,0.0,298.0,0.2,2.0000000000000003e-06
0.06392130710236744,0.0,298.0,0.2,2.0000000000000003e-06
0.0640213404468156,0.0,298.0,0.2,2.0000000000000003e-06
0.06412137379126374,0.0,298.0,0.2,2.0000000000000003e-06
0.0642214071357119,0.0,298.0,0.2,2.0000000000000003e-06
0.06432144048016004,0.0,298.0,0.2,2.0000000000000003e-06
0.0644214738246082,0.0,298.0,0.2,2.0000000000000003e-06
0.06452150716905634,0.0,298.0,0.2,2.0000000000000003e-06
0.0646215405135045,0.0,298.0,0.2,2.0000000000000003e-06
0.06472157385795264,0.0,298.0,0.2,2.0000000000000003e-06
0.0648216072024008,0.0,298.0,0.2,2.0000000000000003e-06
0.06492164054684894,0.0,298.0,0.2,2.0000000000000003e-06
0.0650216738912971,0.0,298.0,0.2,2.0000000000000003e-06
0.06512170723574524,0.0,298.0,0.2,2.0000000000000003e-06
0.0652217405801934,0.0,298.0,0.2,2.0000000000000003e-06
0.06532177392464154,0.0,298.0,0.2,2.0000000000000003e-06
0.0654218072690897,0.0,298.0,0.2,2.0000000000000003e-06
0.06552184061353784,0.0,298.0,0.2,2.0000000000000003e-06
0.065621873957986,0.0,298.0,0.2,2.0000000000000003e-06
0.06572190730243414,0.0,298.0,0.2,2.0000000000000003e-06
0.0658219406468823,0.0,298.0,0.2,2.0000000000000003e-06
0.06592197399133044,0.0,298.0,0.2,2.0000000000000003e-06
0.06602200733577859,0.0,298.0,0.2,2.0000000000000003e-06
0.06612204068022674,0.0,298.0,0.2,2.0000000000000003e-06
0.06622207402467488,0.0,298.0,0.2,2.0000000000000003e-06
0.06632210736912303,0.0,298.0,0.2,2.0000000000000003e-06
0.06642214071357118,0.0,298.0,0.2,2.0000000000000003e-06
0.06652217405801933,0.0,298.0,0.2,2.0000000000000003e-06
0.06662220740246748,0.0,298.0,0.2,2.0000000000000003e-06
0.06672224074691563,0.0,298.0,0.2,2.0000000000000003e-06
0.06682227409136378,0.0,298.0,0.2,2.0000000000000003e-06
0.06692230743581193,0.0,298.0,0.2,2.0000000000000003e-06
0.06702234078026008,0.0,298.0,0.2,2.0000000000000003e-06
0.06712237412470823,0.0,298.0,0.2,2.0000000000000003e-06
0.06722240746915638,0.0,298.0,0.2,2.0000000000000003e-06
0.06732244081360453,0.0,298.0,0.2,2.0000000000000003e-06
0.06742247415805268,0.0,298.0,0.2,2.0000000000000003e-06
0.06752250750250083,0.0,298.0,0.2,2.0000000000000003e-06
0.06762254084694898,0.0,298.0,0.2,2.0000000000000003e-06
0.06772257419139713,0.0,298.0,0.2,2.0000000000000003e-06
0.06782260753584528,0.0,298.0,0.2,2.0000000000000003e-06
0.06792264088029343,0.0,298.0,0.2,2.0000000000000003e-06
0.06802267422474158,0.0,298.0,0.2,2.0000000000000003e-06
0.06812270756918973,0.0,298.0,0.2,2.0000000000000003e-06
0.06822274091363788,0.0,298.0,0.2,2.0000000000000003e-06
0.06832277425808603,0.0,298.0,0.2,2.0000000000000003e-06
0.06842280760253418,0.0,298.0,0.2,2.0000000000000003e-06
0.06852284094698233,0.0,298.0,0.2,2.0000000000000003e-06
0.06862287429143048,0.0,298.0,0.2,2.0000000000000003e-06
0.06872290763587861,0.0,298.0,0.2,2.0000000000000003e-06
0.06882294098032676,0.0,298.0,0.2,2.0000000000000003e-06
0.06892297432477491,0.0,298.0,0.2,2.0000000000000003e-06
0.06902300766922306,0.0,298.0,0.2,2.0000000000000003e-06
0.06912304101367121,0.0,298.0,0.2,2.0000000000000003e-06
0.06922307435811936,0.0,298.0,0.2,2.0000000000000003e-06
0.06932310770256751,0.0,298.0,0.2,2.0000000000000003e-06
0.06942314104701566,0.0,298.0,0.2,2.0000000000000003e-06
0.06952317439146381,0.0,298.0,0.2,2.0000000000000003e-06
0.06962320773591196,0.0,298.0,0.2,2.0000000000000003e-06
0.06972324108036011,0.0,298.0,0.2,2.0000000000000003e-06
0.06982327442480826,0.0,298.0,0.2,2.0000000000000003e-06
0.06992330776925641,0.0,298.0,0.2,2.0000000000000003e-06
0.07002334111370456,0.0,298.0,0.2,2.0000000000000003e-06
0.07012337445815271,0.0,298.0,0.2,2.0000000000000003e-06
0.07022340780260086,0.0,298.0,0.2,2.0000000000000003e-06
0.07032344114704901,0.0,298.0,0.2,2.0000000000000003e-06
0.07042347449149716,0.0,298.0,0.2,2.0000000000000003e-06
0.07052350783594531,0.0,298.0,0.2,2.0000000000000003e-06
0.07062354118039346,0.0,298.0,0.2,2.0000000000000003e-06
0.07072357452484161,0.0,298.0,0.2,2.0000000000000003e-06
0.07082360786928976,0.0,298.0,0.2,2.0000000000000003e-06
0.07092364121373791,0.0,298.0,0.2,2.0000000000000003e-06
0.07102367455818606,0.0,298.0,0.2,2.0000000000000003e-06
0.07112370790263421,0.0,298.0,0.2,2.0000000000000003e-06
0.07122374124708235,0.0,298.0,0.2,2.0000000000000003e-06
0.0713237745915305,0.0,298.0,0.2,2.0000000000000003e-06
0.07142380793597865,0.0,298.0,0.2,2.0000000000000003e-06
0.0715238412804268,0.0,298.0,0.2,2.0000000000000003e-06
0.07162387462487495,0.0,298.0,0.2,2.0000000000000003e-06
0.0717239079693231,0.0,298.0,0.2,2.0000000000000003e-06
0.07182394131377125,0.0,298.0,0.2,2.0000000000000003e-06
0.0719239746582194,0.0,298.0,0.2,2.0000000000000003e-06
0.07202400800266755,0.0,298.0,0.2,2.0000000000000003e-06
0.0721240413471157,0.0,298.0,0.2,2.0000000000000003e-06
0.07222407469156385,0.0,298.0,0.2,2.0000000000000003e-06
0.072324108036012,0.0,298.0,0.2,2.0000000000000003e-06
0.07242414138046015,0.0,298.0,0.2,2.0000000000000003e-06
0.0725241747249083,0.0,298.0,0.2,2.0000000000000003e-06
0.07262420806935645,0.0,298.0,0.2,2.0000000000000003e-06
0.0727242414138046,0.0,298.0,0.2,2.0000000000000003e-06
0.07282427475825275,0.0,298.0,0.2,2.0000000000000003e-06
0.0729243081027009,0.0,298.0,0.2,2.0000000000000003e-06
0.07302434144714905,0.0,298.0,0.2,2.0000000000000003e-06
0.0731243747915972,0.0,298.0,0.2,2.0000000000000003e-06
0.07322440813604535,0.0,298.0,0.2,2.0000000000000003e-06
0.0733244414804935,0.0,298.0,0.2,2.0000000000000003e-06
0.07342447482494165,0.0,298.0,0.2,2.0000000000000003e-06
0.0735245081693898,0.0,298.0,0.2,2.0000000000000003e-06
0.07362454151383795,0.0,298.0,0.2,2.0000000000000003e-06
0.07372457485828608,0.0,298.0,0.2,2.0000000000000003e-06
0.07382460820273423,0.0,298.0,0.2,2.0000000000000003e-06
0.07392464154718238,0.0,298.0,0.2,2.0000000000000003e-06
0.07402467489163053,0.0,298.0,0.2,2.0000000000000003e-06
0.07412470823607868,0.0,298.0,0.2,2.0000000000000003e-06
0.07422474158052683,0.0,298.0,0.2,2.0000000000000003e-06
0.07432477492497498,0.0,298.0,0.2,2.0000000000000003e-06
0.07442480826942313,0.0,298.0,0.2,2.0000000000000003e-06
0.07452484161387128,0.0,298.0,0.2,2.0000000000000003e-06
0.07462487495831943,0.0,298.0,0.2,2.0000000000000003e-06
0.07472490830276758,0.0,298.0,0.2,2.0000000000000003e-06
0.07482494164721573,0.0,298.0,0.2,2.0000000000000003e-06
0.07492497499166388,0.0,298.0,0.2,2.0000000000000003e-06
0.07502500833611203,0.0,298.0,0.2,2.0000000000000003e-06
0.07512504168056018,0.0,298.0,0.2,2.0000000000000003e-06
0.07522507502500833,0.0,298.0,0.2,2.0000000000000003e-06
0.07532510836945648,0.0,298.0,0.2,2.0000000000000003e-06
0.07542514171390463,0.0,298.0,0.2,2.0000000000000003e-06
0.07552517505835278,0.0,298.0,0.2,2.0000000000000003e-06
0.07562520840280093,0.0,298.0,0.2,2.0000000000000003e-06
0.07572524174724908,0.0,298.0,0.2,2.0000000000000003e-06
0.07582527509169723,0.0,298.0,0.2,2.0000000000000003e-06
0.07592530843614538,0.0,298.0,0.2,2.0000000000000003e-06
0.07602534178059353,0.0,298.0,0.2,2.0000000000000003e-06
0.07612537512504168,0.0,298.0,0.2,2.0000000000000003e-06
0.07622540846948982,0.0,298.0,0.2,2.0000000000000003e-06
0.07632544181393797,0.0,298.0,0.2,2.0000000000000003e-06
0.07642547515838612,0.0,298.0,0.2,2.0000000000000003e-06
0.07652550850283427,0.0,298.0,0.2,2.0000000000000003e-06
0.07662554184728242,0.0,298.0,0.2,2.0000000000000003e-06
0.07672557519173057,0.0,298.0,0.2,2.0000000000000003e-06
0.07682560853617872,0.0,298.0,0.2,2.0000000000000003e-06
0.07692564188062687,0.0,298.0,0.2,2.0000000000000003e-06
0.07702567522507502,0.0,298.0,0.2,2.0000000000000003e-06
